"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1500000US110010089032","Block Group 2; Census Tract 89.03; District of Columbia; District of Columbia","1151","237","17","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","187","117","0","14","76","58","0","14","22","28","162","150","109","112","258","139","285","154","27","30","8","19",
"1500000US110010089033","Block Group 3; Census Tract 89.03; District of Columbia; District of Columbia","815","561","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","99","129","0","14","0","14","247","319","0","14","334","250","84","98","30","45","21","25",
"1500000US110010089041","Block Group 1; Census Tract 89.04; District of Columbia; District of Columbia","887","370","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","34","88","87","14","26","45","75","189","134","37","38","214","114","222","138","28","30","29","41",
"1500000US110010089042","Block Group 2; Census Tract 89.04; District of Columbia; District of Columbia","1313","506","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","62","12","19","0","14","103","125","288","151","28","32","75","70","302","277","0","14","385","274","70","44","12","18","0","14",
"1500000US110010089043","Block Group 3; Census Tract 89.04; District of Columbia; District of Columbia","646","248","104","168","0","14","0","14","0","14","0","14","0","14","0","14","33","50","0","14","0","14","0","14","0","14","0","14","45","68","13","20","184","103","36","54","70","55","36","52","19","23","51","54","33","52","22","33","0","14",
"1500000US110010090001","Block Group 1; Census Tract 90; District of Columbia; District of Columbia","1316","615","63","77","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","8","20","34","33","39","227","219","120","92","51","38","382","408","24","37","179","146","62","89","88","85","63","79",
"1500000US110010090002","Block Group 2; Census Tract 90; District of Columbia; District of Columbia","1094","317","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","48","0","14","3","5","155","169","0","14","0","14","0","14","157","227","36","44","39","54","62","96","66","70","261","153","165","121","0","14","124","106",
"1500000US110010090003","Block Group 3; Census Tract 90; District of Columbia; District of Columbia","489","223","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","54","0","14","0","14","0","14","0","14","0","14","0","14","49","56","61","98","0","14","91","102","0","14","106","91","120","88","0","14","28","52",
"1500000US110010091021","Block Group 1; Census Tract 91.02; District of Columbia; District of Columbia","750","321","91","129","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","58","54","0","14","18","28","190","141","13","22","7","12","42","52","47","54","140","101","120","69","0","14","24","36",
"1500000US110010091022","Block Group 2; Census Tract 91.02; District of Columbia; District of Columbia","665","157","46","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","72","62","24","35","0","14","205","101","30","36","39","45","60","58","58","56","49","45","66","46","4","9","0","14",
"1500000US110010091023","Block Group 3; Census Tract 91.02; District of Columbia; District of Columbia","1146","264","20","40","0","14","0","14","0","14","0","14","0","14","0","14","0","14","48","63","0","14","0","14","0","14","0","14","17","30","23","36","93","88","76","88","64","53","316","140","84","86","307","148","86","48","7","11","5","8",
"1500000US110010091024","Block Group 4; Census Tract 91.02; District of Columbia; District of Columbia","484","178","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","31","0","14","0","14","33","52","0","14","0","14","71","80","42","63","219","96","90","67","10","16","0","14",
"1500000US110010092011","Block Group 1; Census Tract 92.01; District of Columbia; District of Columbia","497","152","9","12","0","14","0","14","0","14","0","14","0","14","0","14","16","26","0","14","17","29","4","6","0","14","0","14","0","14","0","14","28","24","13","19","0","14","33","36","16","16","208","99","99","54","35","39","19","22",
"1500000US110010092012","Block Group 2; Census Tract 92.01; District of Columbia; District of Columbia","1303","142","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","9","19","33","0","14","10","16","93","90","9","14","30","21","35","27","40","41","312","87","372","92","198","83","180","72",
"1500000US110010092031","Block Group 1; Census Tract 92.03; District of Columbia; District of Columbia","609","210","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","46","63","0","14","16","19","16","24","15","24","0","14","19","41","88","100","31","36","114","94","173","113","76","64","15","17",
"1500000US110010092032","Block Group 2; Census Tract 92.03; District of Columbia; District of Columbia","1708","450","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","43","0","14","60","62","311","185","12","27","95","58","221","185","122","97","393","148","274","187","167","106","25","24",
"1500000US110010092041","Block Group 1; Census Tract 92.04; District of Columbia; District of Columbia","518","162","0","14","0","14","0","14","0","14","0","14","3","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","65","46","0","14","12","20","59","79","47","44","202","85","69","66","30","29","31","39",
"1500000US110010092042","Block Group 2; Census Tract 92.04; District of Columbia; District of Columbia","1561","326","47","57","0","14","0","14","0","14","0","14","29","62","35","52","11","18","32","58","0","14","23","36","91","139","42","50","51","48","45","39","304","122","79","72","21","33","307","163","165","204","189","136","61","70","27","30","2","3",
"1500000US110010093011","Block Group 1; Census Tract 93.01; District of Columbia; District of Columbia","710","327","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","47","0","14","11","17","103","107","34","31","39","30","312","244","137","169","37","44",
"1500000US110010093012","Block Group 2; Census Tract 93.01; District of Columbia; District of Columbia","947","304","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","156","209","67","118","6","19","0","14","16","24","254","121","257","126","80","94","111","114",
"1500000US110010093013","Block Group 3; Census Tract 93.01; District of Columbia; District of Columbia","573","253","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","22","0","14","37","59","0","14","0","14","0","14","70","60","43","59","10","17","186","206","10","16","82","48","100","79","22","25","0","14",
"1500000US110010093014","Block Group 4; Census Tract 93.01; District of Columbia; District of Columbia","406","121","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","34","28","31","18","22","59","54","11","17","110","70","67","40","76","41","0","14",
"1500000US110010093021","Block Group 1; Census Tract 93.02; District of Columbia; District of Columbia","1387","236","1","2","0","14","0","14","0","14","0","14","0","14","0","14","49","69","0","14","0","14","0","14","14","14","1","4","17","28","40","48","222","205","10","12","17","20","118","48","7","11","296","93","390","128","139","104","66","40",
"1500000US110010094001","Block Group 1; Census Tract 94; District of Columbia; District of Columbia","606","224","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","47","0","14","0","14","0","14","0","14","25","35","0","14","63","61","0","14","46","47","106","104","55","74","158","90","91","62","32","38","0","14",
"1500000US110010094002","Block Group 2; Census Tract 94; District of Columbia; District of Columbia","1147","278","16","18","0","14","0","14","0","14","0","14","0","14","0","14","14","21","0","14","22","22","0","14","0","14","0","14","16","19","8","13","145","83","0","14","116","96","165","89","77","56","323","178","152","77","29","33","64","54",
"1500000US110010094003","Block Group 3; Census Tract 94; District of Columbia; District of Columbia","975","313","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","23","0","14","0","14","90","125","21","34","0","14","85","63","116","144","16","18","136","116","17","20","139","71","212","99","27","26","102","83",
"1500000US110010094004","Block Group 4; Census Tract 94; District of Columbia; District of Columbia","907","450","14","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","15","40","40","28","35","60","54","172","171","38","48","432","259","83","49","26","23","5","8",
"1500000US110010095031","Block Group 1; Census Tract 95.03; District of Columbia; District of Columbia","1091","282","45","50","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","52","69","127","86","25","28","116","69","248","156","19","22","210","75","172","83","52","35","25","27",
"1500000US110010095032","Block Group 2; Census Tract 95.03; District of Columbia; District of Columbia","528","219","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","11","5","11","0","14","4","10","0","14","0","14","58","48","0","14","242","151","143","79","58","123","13","20",
"1500000US110010095033","Block Group 3; Census Tract 95.03; District of Columbia; District of Columbia","432","99","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","44","41","0","14","14","21","28","35","5","8","88","53","147","56","77","29","29","24",
"1500000US110010095041","Block Group 1; Census Tract 95.04; District of Columbia; District of Columbia","1493","340","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","44","0","14","0","14","0","14","35","67","8","13","0","14","114","75","51","45","30","39","143","106","49","56","535","192","311","126","129","105","52","39",
"1500000US110010095042","Block Group 2; Census Tract 95.04; District of Columbia; District of Columbia","1130","200","4","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","18","4","14","8","21","0","14","0","14","0","14","10","17","229","139","0","14","30","37","271","86","66","62","157","101","265","120","32","31","44","84",
"1500000US110010095051","Block Group 1; Census Tract 95.05; District of Columbia; District of Columbia","731","391","43","69","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","43","0","14","0","14","208","156","25","40","0","14","135","101","29","28","166","125","65","89","34","29","0","14",
"1500000US110010095052","Block Group 2; Census Tract 95.05; District of Columbia; District of Columbia","922","228","28","38","0","14","0","14","0","14","0","14","4","8","0","14","4","8","0","14","0","14","2","2","18","31","0","14","0","14","0","14","142","90","0","14","99","87","73","58","59","68","151","98","249","124","9","14","84","53",
"1500000US110010095053","Block Group 3; Census Tract 95.05; District of Columbia; District of Columbia","1540","526","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","48","79","0","14","0","14","3","15","161","112","72","55","0","14","540","384","56","70","284","153","357","150","19","35","0","14",
"1500000US110010095071","Block Group 1; Census Tract 95.07; District of Columbia; District of Columbia","1184","248","4","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","31","0","14","0","14","7","8","9","12","30","29","248","143","52","78","74","55","215","64","78","49","259","93","155","68","17","24","7","12",
"1500000US110010095081","Block Group 1; Census Tract 95.08; District of Columbia; District of Columbia","1325","465","14","25","0","14","0","14","0","14","36","38","30","32","0","14","0","14","0","14","0","14","0","14","9","15","0","14","0","14","0","14","375","320","15","32","30","39","303","183","38","32","279","121","120","76","23","33","53","57",
"1500000US110010095082","Block Group 2; Census Tract 95.08; District of Columbia; District of Columbia","847","252","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","12","11","16","0","14","0","14","134","110","43","51","14","22","64","60","19","29","341","159","92","79","123","101","0","14",
"1500000US110010095083","Block Group 3; Census Tract 95.08; District of Columbia; District of Columbia","279","194","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","71","106","45","68","0","14","51","58","29","40","83","127","0","14",
"1500000US110010095084","Block Group 4; Census Tract 95.08; District of Columbia; District of Columbia","450","206","2","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","26","0","14","0","14","0","14","0","14","0","14","7","12","115","127","7","11","25","39","99","81","0","14","82","116","57","53","0","14","40","43",
"1500000US110010095091","Block Group 1; Census Tract 95.09; District of Columbia; District of Columbia","871","210","11","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","28","0","14","0","14","0","14","44","40","22","30","32","32","190","96","12","19","46","64","101","80","56","45","240","156","55","49","28","29","8","13",
"1500000US110010095092","Block Group 2; Census Tract 95.09; District of Columbia; District of Columbia","698","223","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","42","37","0","14","0","14","17","28","19","19","95","79","56","55","15","23","280","154","140","85","34","55","0","14",
"1500000US110010095093","Block Group 3; Census Tract 95.09; District of Columbia; District of Columbia","857","296","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","5","152","114","0","14","12","18","143","87","59","67","226","122","204","104","27","36","31","46",
"1500000US110010095101","Block Group 1; Census Tract 95.10; District of Columbia; District of Columbia","1153","362","13","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","54","84","0","14","0","14","48","75","0","14","0","14","157","197","343","170","114","76","55","52","98","73","17","20","144","84","85","74","22","33","3","9",
"1500000US110010095102","Block Group 2; Census Tract 95.10; District of Columbia; District of Columbia","375","168","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","65","51","19","24","78","78","132","101","37","44","19","21","25","41","0","14","0","14",
"1500000US110010095103","Block Group 3; Census Tract 95.10; District of Columbia; District of Columbia","1406","549","78","77","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","59","48","37","40","0","14","211","150","80","90","161","219","336","292","69","73","180","117","141","93","41","54","13","25",
"1500000US110010095111","Block Group 1; Census Tract 95.11; District of Columbia; District of Columbia","191","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","18","23","41","16","41","10","21","11","19","0","14","38","55","43","85","36","77","7","13",
"1500000US110010096011","Block Group 1; Census Tract 96.01; District of Columbia; District of Columbia","1221","235","28","25","0","14","0","14","0","14","0","14","0","14","0","14","3","9","4","11","0","14","9","19","32","49","0","14","68","69","11","17","461","152","25","24","60","58","159","132","50","56","229","127","61","40","3","7","18","28",
"1500000US110010096021","Block Group 1; Census Tract 96.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010096022","Block Group 2; Census Tract 96.02; District of Columbia; District of Columbia","2293","342","22","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","58","67","21","33","22","31","154","117","67","91","60","70","782","247","294","162","34","41","351","218","143","132","109","103","120","112","7","15","49","73",
"1500000US110010096023","Block Group 3; Census Tract 96.02; District of Columbia; District of Columbia","855","288","6","11","11","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","41","0","14","48","51","0","14","28","30","123","62","42","44","0","14","15","25","14","21","223","228","228","103","8","13","86","94",
"1500000US110010096031","Block Group 1; Census Tract 96.03; District of Columbia; District of Columbia","948","285","11","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","42","32","52","0","14","20","24","354","213","83","63","20","27","265","138","51","63","61","49","24","37","0","14","0","14",
"1500000US110010096032","Block Group 2; Census Tract 96.03; District of Columbia; District of Columbia","914","455","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","53","74","228","246","16","18","17","21","46","35","127","186","154","160","226","177","0","14","47","63",
"1500000US110010096033","Block Group 3; Census Tract 96.03; District of Columbia; District of Columbia","929","224","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","140","128","54","53","220","120","0","14","11","18","196","130","70","79","206","145","32","36","0","14","0","14",
"1500000US110010096041","Block Group 1; Census Tract 96.04; District of Columbia; District of Columbia","877","165","17","15","0","14","0","14","0","14","0","14","0","14","0","14","10","14","0","14","0","14","0","14","8","13","0","14","17","16","44","37","225","82","69","48","47","30","161","57","12","14","132","65","107","64","28","29","0","14",
"1500000US110010096042","Block Group 2; Census Tract 96.04; District of Columbia; District of Columbia","754","309","6","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","12","0","14","5","12","23","22","26","27","153","74","26","30","132","94","132","167","33","36","94","74","51","28","61","50","6","12",
"1500000US110010097001","Block Group 1; Census Tract 97; District of Columbia; District of Columbia","602","229","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","25","129","90","58","84","94","70","91","91","41","39","60","67","29","47","90","127","0","14",
"1500000US110010097002","Block Group 2; Census Tract 97; District of Columbia; District of Columbia","737","249","13","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","16","15","36","0","14","0","14","0","14","0","14","0","14","270","186","122","97","0","14","204","118","37","61","28","47","39","67","0","14","0","14",
"1500000US110010097003","Block Group 3; Census Tract 97; District of Columbia; District of Columbia","1048","572","262","330","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","21","0","14","0","14","0","14","0","14","12","18","0","14","213","126","28","44","0","14","79","84","72","82","15","22","324","422","30","47","0","14",
"1500000US110010098011","Block Group 1; Census Tract 98.01; District of Columbia; District of Columbia","1241","366","21","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","17","11","17","226","310","19","24","32","30","101","80","280","110","55","41","103","75","182","92","89","46","12","17","75","53","19","26","0","14",
"1500000US110010098021","Block Group 1; Census Tract 98.02; District of Columbia; District of Columbia","681","230","36","47","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","32","12","19","29","34","255","113","43","32","53","48","69","74","113","152","41","56","0","14","0","14","0","14",
"1500000US110010098022","Block Group 2; Census Tract 98.02; District of Columbia; District of Columbia","666","228","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","8","7","12","12","14","15","25","10","14","193","105","18","19","56","46","67","41","27","29","101","123","143","132","12","18","0","14",
"1500000US110010098031","Block Group 1; Census Tract 98.03; District of Columbia; District of Columbia","395","145","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","129","105","47","52","50","43","73","59","88","72","8","13","0","14","0","14","0","14",
"1500000US110010098032","Block Group 2; Census Tract 98.03; District of Columbia; District of Columbia","701","305","0","14","0","14","0","14","0","14","0","14","0","14","42","62","0","14","0","14","0","14","0","14","0","14","0","14","38","43","0","14","311","200","22","37","57","56","108","82","33","41","90","86","0","14","0","14","0","14",
"1500000US110010098033","Block Group 3; Census Tract 98.03; District of Columbia; District of Columbia","985","356","26","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","48","15","20","0","14","219","298","0","14","0","14","0","14","227","126","42","52","53","44","170","115","59","89","90","71","54","46","0","14","0","14",
"1500000US110010098041","Block Group 1; Census Tract 98.04; District of Columbia; District of Columbia","954","190","20","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","8","0","14","0","14","36","30","0","14","11","14","257","114","143","77","89","74","119","87","31","40","158","69","72","53","13","18","0","14",
"1500000US110010098042","Block Group 2; Census Tract 98.04; District of Columbia; District of Columbia","528","157","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","0","14","0","14","27","27","0","14","9","13","142","99","18","26","41","33","104","60","55","32","65","46","57","64","0","14","0","14",
"1500000US110010098071","Block Group 1; Census Tract 98.07; District of Columbia; District of Columbia","639","224","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","6","22","36","6","10","0","14","0","14","0","14","180","116","1","10","76","86","153","101","10","18","132","79","45","50","2","28","11","18",
"1500000US110010098072","Block Group 2; Census Tract 98.07; District of Columbia; District of Columbia","1236","434","30","45","0","14","0","14","0","14","0","14","2","8","0","14","3","12","0","14","0","14","22","35","40","61","90","131","35","51","0","14","521","361","13","24","111","145","226","190","78","66","45","57","20","31","0","14","0","14",
"1500000US110010098073","Block Group 3; Census Tract 98.07; District of Columbia; District of Columbia","813","234","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","24","10","17","0","14","268","113","0","14","87","54","129","95","90","99","146","112","44","54","0","14","25","29",
"1500000US110010098101","Block Group 1; Census Tract 98.10; District of Columbia; District of Columbia","769","208","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","4","0","14","39","47","0","14","0","14","364","180","6","9","54","74","132","104","81","71","91","97","0","14","0","14","0","14",
"1500000US110010098102","Block Group 2; Census Tract 98.10; District of Columbia; District of Columbia","567","184","14","25","0","14","0","14","0","14","0","14","5","12","0","14","0","14","4","8","0","14","4","8","19","29","1","8","0","14","0","14","185","95","102","81","26","32","99","76","42","56","43","60","23","38","0","14","0","14",
"1500000US110010098111","Block Group 1; Census Tract 98.11; District of Columbia; District of Columbia","731","249","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","48","0","14","11","16","0","14","48","82","13","20","85","65","277","139","0","14","43","43","160","102","0","14","68","82","0","14","0","14","0","14",
"1500000US110010098112","Block Group 2; Census Tract 98.11; District of Columbia; District of Columbia","1017","382","8","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","15","0","14","67","97","22","33","14","20","263","139","159","109","141","106","304","309","0","14","30","44","0","14","1","3","0","14",
"1500000US110010098113","Block Group 3; Census Tract 98.11; District of Columbia; District of Columbia","578","248","60","80","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","54","95","107","0","14","126","101","0","14","87","80","67","62","33","35","9","19","34","56","37","47","0","14",
"1500000US110010099011","Block Group 1; Census Tract 99.01; District of Columbia; District of Columbia","427","158","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","17","0","14","0","14","0","14","0","14","32","32","0","14","44","43","74","61","32","37","48","39","163","106","17","25","8","12",
"1500000US110010099012","Block Group 2; Census Tract 99.01; District of Columbia; District of Columbia","1391","360","38","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","56","0","14","0","14","4","9","11","15","279","150","3","8","73","48","217","104","54","64","271","131","301","128","80","59","25","40",
"1500000US110010099021","Block Group 1; Census Tract 99.02; District of Columbia; District of Columbia","823","297","35","47","0","14","0","14","0","14","0","14","31","48","8","15","0","14","30","46","0","14","0","14","0","14","93","88","0","14","0","14","292","197","0","14","10","16","49","33","78","80","83","67","114","69","0","14","0","14",
"1500000US110010099022","Block Group 2; Census Tract 99.02; District of Columbia; District of Columbia","1648","820","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","22","36","0","14","71","61","37","44","130","78","959","778","68","63","180","121","137","121","0","14","34","55",
"1500000US110010099031","Block Group 1; Census Tract 99.03; District of Columbia; District of Columbia","746","336","23","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","25","17","23","337","315","0","14","0","14","168","92","0","14","59","29","111","63","9","14","0","14",
"1500000US110010099032","Block Group 2; Census Tract 99.03; District of Columbia; District of Columbia","725","286","28","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","33","32","84","57","41","45","24","23","120","64","8","11","166","131","130","110","90","126","1","2",
"1500000US110010099041","Block Group 1; Census Tract 99.04; District of Columbia; District of Columbia","744","230","13","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","10","16","17","26","294","141","45","40","30","34","99","64","0","14","157","134","38","54","31","46","0","14",
"1500000US110010099042","Block Group 2; Census Tract 99.04; District of Columbia; District of Columbia","602","177","0","14","0","14","0","14","0","14","0","14","21","43","0","14","0","14","0","14","0","14","2","4","15","23","0","14","14","23","0","14","194","120","54","41","73","56","43","48","29","47","140","82","17","21","0","14","0","14",
"1500000US110010099043","Block Group 3; Census Tract 99.04; District of Columbia; District of Columbia","547","216","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","45","125","84","0","14","0","14","90","89","99","85","173","149","32","48","0","14","0","14",
"1500000US110010099051","Block Group 1; Census Tract 99.05; District of Columbia; District of Columbia","909","260","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","49","61","11","16","22","32","181","116","26","31","23","26","135","84","223","155","81","66","130","83","0","14","28","39",
"1500000US110010099052","Block Group 2; Census Tract 99.05; District of Columbia; District of Columbia","583","178","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","11","0","14","17","26","25","30","206","152","11","22","47","42","43","46","69","49","62","51","96","88","0","14","0","14",
"1500000US110010099053","Block Group 3; Census Tract 99.05; District of Columbia; District of Columbia","768","287","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","3","0","14","0","14","1","3","28","35","293","156","0","14","5","7","193","158","22","36","199","160","1","3","1","3","24","41",
"1500000US110010099061","Block Group 1; Census Tract 99.06; District of Columbia; District of Columbia","1164","324","37","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","39","27","27","9","14","413","165","28","27","99","63","171","98","32","32","122","66","44","39","154","164","0","14",
"1500000US110010099071","Block Group 1; Census Tract 99.07; District of Columbia; District of Columbia","332","115","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","19","9","16","17","28","86","99","17","29","6","14","73","72","16","21","16","26","79","78","0","14","0","14",
