"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010082001","Block Group 1; Census Tract 82; District of Columbia; District of Columbia","726","216","91","67","91","67","91","67","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","299","141","273","140","266","145","7","12","0","14","0","14","0","14","0","14","18","18","10","14","0","14","0","14","0","14","8","14","0","14","8","11","296","113","273","102","267","100","6","10","0","14","0","14","0","14","0","14","23","37","23","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","40","32","10","16","10","16","0","14","0","14","0","14","0","14","30","27","0","14","21","23","9","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010082002","Block Group 2; Census Tract 82; District of Columbia; District of Columbia","561","176","101","64","101","64","101","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","212","129","212","129","169","98","17","27","0","14","26","38","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","162","58","162","58","147","52","15","24","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","86","50","43","37","0","14","0","14","43","37","0","14","0","14","43","38","0","14","14","24","0","14","0","14","0","14","0","14","29","29","0","14",
"1500000US110010082003","Block Group 3; Census Tract 82; District of Columbia; District of Columbia","702","333","161","120","151","118","146","118","5","12","0","14","0","14","0","14","0","14","10","15","10","15","0","14","0","14","0","14","0","14","0","14","0","14","316","182","316","182","297","171","0","14","0","14","19","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","198","102","171","93","153","83","0","14","1","23","7","22","10","15","0","14","27","31","5","9","0","14","0","14","0","14","0","14","0","14","22","29","0","14","27","40","9","13","9","13","0","14","0","14","0","14","0","14","18","40","0","14","0","14","0","14","9","37","0","14","0","14","9","14","0","14",
"1500000US110010082004","Block Group 4; Census Tract 82; District of Columbia; District of Columbia","659","188","9","12","9","12","3","7","6","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","347","142","341","137","289","130","52","42","0","14","0","14","0","14","0","14","6","9","0","14","0","14","0","14","6","9","0","14","0","14","0","14","183","126","173","125","149","123","0","14","0","14","15","23","0","14","9","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","120","46","28","30","19","27","0","14","9","13","0","14","0","14","92","45","0","14","24","20","7","11","0","14","0","14","0","14","61","38","0","14",
"1500000US110010083011","Block Group 1; Census Tract 83.01; District of Columbia; District of Columbia","1622","250","146","68","146","68","124","67","22","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","775","189","754","186","723","181","19","20","0","14","12","17","0","14","0","14","21","31","1","8","0","14","0","14","20","30","0","14","0","14","0","14","638","177","594","176","531","178","11","16","26","42","26","33","0","14","0","14","44","46","0","14","0","14","0","14","16","25","25","39","0","14","3","7","0","14","63","46","0","14","0","14","0","14","0","14","0","14","0","14","63","46","0","14","13","16","0","14","21","32","0","14","0","14","29","27","0","14",
"1500000US110010083012","Block Group 2; Census Tract 83.01; District of Columbia; District of Columbia","1273","233","245","92","177","87","149","87","14","16","0","14","0","14","14","24","0","14","35","54","0","14","0","14","0","14","35","54","0","14","0","14","33","37","427","144","420","145","394","143","26","16","0","14","0","14","0","14","0","14","7","12","5","9","0","14","0","14","0","14","0","14","2","8","0","14","392","101","361","99","290","92","29","38","0","14","36","47","6","12","0","14","13","23","0","14","0","14","0","14","0","14","13","23","0","14","0","14","18","20","209","97","73","48","50","39","0","14","23","36","0","14","0","14","136","100","0","14","71","48","0","14","0","14","0","14","0","14","65","90","0","14",
"1500000US110010083021","Block Group 1; Census Tract 83.02; District of Columbia; District of Columbia","1122","248","265","123","265","123","200","137","0","14","0","14","0","14","65","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","297","112","297","112","281","106","16","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","365","108","337","101","299","103","11","17","0","14","0","14","27","26","0","14","28","28","0","14","0","14","0","14","0","14","0","14","0","14","28","28","0","14","195","111","33","39","0","14","0","14","33","39","0","14","0","14","162","112","0","14","116","103","8","13","3","7","0","14","0","14","35","42","0","14",
"1500000US110010083022","Block Group 2; Census Tract 83.02; District of Columbia; District of Columbia","736","183","94","69","94","69","94","69","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","390","116","390","116","348","118","42","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","243","88","205","70","194","68","11","17","0","14","0","14","0","14","0","14","38","40","0","14","27","38","0","14","11","16","0","14","0","14","0","14","0","14","9","16","0","14","0","14","0","14","0","14","0","14","0","14","9","16","0","14","0","14","9","16","0","14","0","14","0","14","0","14","0","14",
"1500000US110010083023","Block Group 3; Census Tract 83.02; District of Columbia; District of Columbia","982","494","180","162","150","161","52","55","98","155","0","14","0","14","0","14","0","14","30","46","0","14","0","14","0","14","0","14","0","14","30","46","0","14","318","247","307","246","296","246","0","14","0","14","11","16","0","14","0","14","11","17","0","14","0","14","0","14","0","14","11","17","0","14","0","14","457","218","457","218","423","217","14","18","0","14","20","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","30","3","8","0","14","3","8","0","14","0","14","0","14","24","28","0","14","13","21","6","10","0","14","0","14","0","14","5","10","0","14",
"1500000US110010084021","Block Group 1; Census Tract 84.02; District of Columbia; District of Columbia","849","257","87","56","63","44","47","36","0","14","0","14","16","24","0","14","0","14","11","22","11","22","0","14","0","14","0","14","0","14","0","14","13","24","312","197","264","181","250","178","14","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","48","81","395","133","372","127","331","129","21","27","0","14","20","22","0","14","0","14","23","29","8","17","0","14","0","14","0","14","0","14","0","14","15","22","0","14","55","64","0","14","0","14","0","14","0","14","0","14","0","14","55","64","0","14","0","14","0","14","40","61","0","14","0","14","15","18","0","14",
"1500000US110010084022","Block Group 2; Census Tract 84.02; District of Columbia; District of Columbia","1644","281","192","117","160","105","86","68","74","105","0","14","0","14","0","14","0","14","32","42","0","14","0","14","0","14","8","17","0","14","24","37","0","14","496","180","486","177","461","172","8","13","0","14","17","46","0","14","0","14","10","17","10","17","0","14","0","14","0","14","0","14","0","14","0","14","745","213","605","196","474","172","84","91","0","14","47","36","0","14","0","14","112","80","0","14","0","14","0","14","54","54","4","8","0","14","54","56","28","42","211","109","28","49","0","14","0","14","28","49","0","14","0","14","183","123","0","14","0","14","0","14","133","113","0","14","0","14","50","56","0","14",
"1500000US110010084101","Block Group 1; Census Tract 84.10; District of Columbia; District of Columbia","2189","449","675","275","603","277","339","238","127","159","0","14","137","96","0","14","0","14","35","52","35","52","0","14","0","14","0","14","0","14","0","14","37","33","423","122","407","120","373","114","16","18","0","14","18","20","0","14","0","14","9","11","0","14","0","14","0","14","0","14","0","14","9","11","7","11","996","195","915","206","708","188","111","96","0","14","96","67","0","14","0","14","68","46","15","23","7","12","0","14","12","17","0","14","0","14","34","32","13","20","95","50","0","14","0","14","0","14","0","14","0","14","0","14","95","50","7","10","6","9","22","28","43","43","0","14","0","14","17","17","0","14",
"1500000US110010087011","Block Group 1; Census Tract 87.01; District of Columbia; District of Columbia","1445","296","98","96","98","96","41","33","54","90","0","14","3","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","823","278","816","279","463","159","333","321","9","14","11","33","0","14","0","14","7","11","7","11","0","14","0","14","0","14","0","14","0","14","0","14","435","134","418","131","307","109","45","39","0","14","66","34","0","14","0","14","17","18","0","14","0","14","0","14","0","14","8","11","0","14","9","14","0","14","89","108","0","14","0","14","0","14","0","14","0","14","0","14","89","108","0","14","4","6","43","59","6","12","0","14","32","48","4","6","0","14",
"1500000US110010087012","Block Group 2; Census Tract 87.01; District of Columbia; District of Columbia","1205","431","224","57","206","75","73","57","32","35","0","14","101","84","0","14","0","14","2","3","0","14","0","14","0","14","0","14","0","14","2","3","16","29","326","138","231","86","188","78","8","10","0","14","35","43","0","14","0","14","51","58","24","38","0","14","25","43","0","14","0","14","2","3","44","56","567","391","565","391","459","378","17","18","0","14","89","95","0","14","0","14","2","3","0","14","0","14","0","14","0","14","0","14","0","14","2","3","0","14","88","60","5","8","5","8","0","14","0","14","0","14","0","14","83","59","0","14","1","2","0","14","73","59","0","14","0","14","9","13","0","14",
"1500000US110010087021","Block Group 1; Census Tract 87.02; District of Columbia; District of Columbia","1451","517","205","154","205","154","129","111","76","119","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","591","408","591","408","504","401","87","154","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","561","174","482","177","350","141","47","43","21","34","64","82","0","14","0","14","79","94","0","14","0","14","0","14","55","86","0","14","0","14","24","37","0","14","94","63","35","50","18","30","0","14","17","48","0","14","0","14","59","45","0","14","9","16","18","23","28","36","0","14","0","14","4","7","0","14",
"1500000US110010087022","Block Group 2; Census Tract 87.02; District of Columbia; District of Columbia","705","197","38","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","43","489","149","366","129","331","132","35","53","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","123","100","178","86","178","86","132","67","0","14","0","14","46","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010087023","Block Group 3; Census Tract 87.02; District of Columbia; District of Columbia","1270","292","132","137","132","137","76","82","0","14","0","14","56","101","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","645","191","636","189","504","179","37","39","0","14","75","64","20","32","0","14","9","14","0","14","0","14","0","14","0","14","0","14","9","14","0","14","452","146","452","146","244","85","57","53","0","14","136","96","0","14","15","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","41","27","18","21","0","14","0","14","18","21","0","14","0","14","23","27","0","14","0","14","0","14","23","27","0","14","0","14","0","14","0","14",
"1500000US110010088021","Block Group 1; Census Tract 88.02; District of Columbia; District of Columbia","1075","495","172","135","137","99","55","61","0","14","0","14","82","89","0","14","0","14","35","54","0","14","0","14","0","14","0","14","0","14","35","54","0","14","387","220","387","220","219","118","14","24","0","14","154","130","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","450","276","420","275","331","262","14","23","0","14","75","84","0","14","0","14","30","31","0","14","0","14","0","14","5","8","0","14","0","14","25","30","0","14","66","51","0","14","0","14","0","14","0","14","0","14","0","14","66","51","0","14","0","14","0","14","66","51","0","14","0","14","0","14","0","14",
"1500000US110010088022","Block Group 2; Census Tract 88.02; District of Columbia; District of Columbia","1111","358","261","240","248","240","73","65","0","14","0","14","175","245","0","14","0","14","13","20","0","14","0","14","0","14","0","14","0","14","13","20","0","14","360","143","221","127","164","83","57","67","0","14","0","14","0","14","0","14","31","45","31","45","0","14","0","14","0","14","0","14","0","14","108","74","342","135","319","133","217","124","9","15","0","14","78","53","0","14","15","20","23","27","10","17","0","14","0","14","13","22","0","14","0","14","0","14","0","14","148","83","13","20","13","20","0","14","0","14","0","14","0","14","135","81","0","14","60","53","9","15","13","21","0","14","0","14","53","51","0","14",
"1500000US110010088023","Block Group 3; Census Tract 88.02; District of Columbia; District of Columbia","1190","348","315","152","253","156","141","95","0","14","0","14","112","130","0","14","0","14","62","90","0","14","0","14","0","14","0","14","0","14","62","90","0","14","309","187","300","186","234","179","26","31","0","14","40","46","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","14","534","165","491","160","393","158","21","30","0","14","77","54","0","14","0","14","34","34","24","29","0","14","0","14","0","14","0","14","0","14","10","15","9","15","32","30","0","14","0","14","0","14","0","14","0","14","0","14","32","30","0","14","5","7","0","14","8","13","0","14","0","14","19","27","0","14",
"1500000US110010088024","Block Group 4; Census Tract 88.02; District of Columbia; District of Columbia","1164","433","237","199","223","187","36","34","13","22","0","14","174","176","0","14","0","14","14","26","0","14","0","14","0","14","0","14","0","14","14","26","0","14","493","258","486","253","333","177","0","14","0","14","153","138","0","14","0","14","7","12","7","12","0","14","0","14","0","14","0","14","0","14","0","14","333","147","282","145","218","112","37","37","0","14","27","27","0","14","0","14","39","30","8","12","0","14","7","17","6","16","0","14","0","14","18","22","12","19","101","87","32","41","0","14","0","14","32","41","0","14","0","14","69","77","0","14","19","29","0","14","50","67","0","14","0","14","0","14","0","14",
"1500000US110010088031","Block Group 1; Census Tract 88.03; District of Columbia; District of Columbia","2271","526","316","154","281","155","27","33","0","14","0","14","254","150","0","14","0","14","35","51","0","14","0","14","0","14","0","14","0","14","35","51","0","14","922","472","840","452","659","446","16","17","0","14","157","107","0","14","8","12","16","37","0","14","0","14","16","37","0","14","0","14","0","14","66","114","891","268","726","336","177","65","13","16","0","14","526","328","10","13","0","14","40","45","0","14","0","14","0","14","24","37","0","14","16","26","0","14","125","108","142","132","27","41","0","14","0","14","27","41","0","14","0","14","91","91","0","14","7","11","0","14","77","89","0","14","0","14","7","11","24","40",
"1500000US110010088032","Block Group 2; Census Tract 88.03; District of Columbia; District of Columbia","1406","235","185","114","171","113","40","34","33","51","25","40","70","69","3","9","0","14","14","19","0","14","0","14","11","17","0","14","0","14","3","9","0","14","802","158","653","147","497","141","111","53","2","5","41","35","2","5","0","14","147","76","31","29","1","3","18","22","0","14","0","14","97","61","2","4","411","147","362","124","242","90","45","49","9","16","63","47","0","14","3","5","18","20","0","14","0","14","0","14","18","20","0","14","0","14","0","14","31","36","8","12","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14",
